waiting_gpu,start_ns,wait_ms,laggard_gpu,laggard_sync_frac,laggard_busy_frac,kind,laggard_top_categories,laggard_nvtx
5,48504513122,9.599,2,0.0,1.034,laggard_gpu_busy,gemm=5.9ms;moe_permute=2.6ms;elementwise=1.0ms,
5,48545655000,11.458,2,0.0,1.054,laggard_gpu_busy,gemm=9.3ms;moe_permute=2.8ms;hybridep_meta=0.0ms,
5,48901571441,18.387,4,0.0,1.016,laggard_gpu_busy,cat_copy=7.2ms;gemm=6.7ms;moe_permute=2.9ms,
5,48945684350,21.883,4,0.0,1.035,laggard_gpu_busy,gemm=13.4ms;cat_copy=3.9ms;moe_permute=3.0ms,
5,49114744216,23.949,6,0.0,1.025,laggard_gpu_busy,gemm=10.8ms;cat_copy=8.7ms;moe_permute=2.9ms,
5,49162569184,28.098,6,0.0,1.026,laggard_gpu_busy,gemm=15.0ms;cat_copy=7.4ms;elementwise=3.4ms,
5,49395135992,6.162,1,0.001,1.057,laggard_gpu_busy,gemm=4.1ms;moe_permute=2.4ms;hybridep_meta=0.0ms,
5,49551008367,27.071,7,0.0,1.014,laggard_gpu_busy,gemm=11.9ms;cat_copy=9.8ms;moe_permute=3.6ms,
5,49601925807,32.967,7,0.0,1.021,laggard_gpu_busy,gemm=15.9ms;cat_copy=10.6ms;moe_permute=3.6ms,
5,49791466883,8.454,3,0.001,1.032,laggard_gpu_busy,gemm=4.8ms;moe_permute=2.1ms;cat_copy=1.0ms,
5,49824951647,10.007,3,0.0,1.052,laggard_gpu_busy,gemm=8.3ms;moe_permute=2.3ms;hybridep_meta=0.0ms,
6,23699189463,11.477,0,0.0,1.026,laggard_gpu_busy,gemm=6.3ms;moe_permute=2.7ms;cat_copy=1.7ms,
6,23850029919,20.597,7,0.0,1.015,laggard_gpu_busy,gemm=8.0ms;cat_copy=7.4ms;moe_permute=3.4ms,
6,24178714314,13.091,4,0.0,1.025,laggard_gpu_busy,gemm=6.6ms;moe_permute=3.1ms;cat_copy=2.6ms,
6,24257767254,8.191,5,0.001,1.038,laggard_gpu_busy,gemm=5.3ms;moe_permute=2.4ms;elementwise=0.8ms,
6,24482957920,11.06,3,0.0,1.028,laggard_gpu_busy,gemm=6.3ms;moe_permute=2.7ms;cat_copy=1.4ms,
6,24806527264,12.113,3,0.0,1.026,laggard_gpu_busy,gemm=6.0ms;cat_copy=2.9ms;moe_permute=2.5ms,
6,24898087144,5.961,2,0.001,1.023,laggard_gpu_busy,moe_permute=3.2ms;gemm=2.9ms;hybridep_meta=0.0ms,
6,24976545495,11.979,4,0.0,1.026,laggard_gpu_busy,gemm=7.2ms;moe_permute=3.0ms;elementwise=1.2ms,
6,25061042781,19.451,4,0.0,1.015,laggard_gpu_busy,gemm=8.9ms;cat_copy=5.3ms;moe_permute=3.9ms,
6,25210570650,28.938,3,0.0,1.022,laggard_gpu_busy,gemm=14.4ms;cat_copy=9.7ms;moe_permute=3.3ms,
6,25307962781,11.347,0,0.0,1.023,laggard_gpu_busy,gemm=6.3ms;moe_permute=2.8ms;cat_copy=1.5ms,
6,25380307526,32.471,4,0.0,1.034,laggard_gpu_busy,gemm=18.0ms;cat_copy=9.9ms;moe_permute=3.2ms,
6,25489223173,9.354,0,0.0,1.027,laggard_gpu_busy,gemm=6.6ms;moe_permute=3.0ms;hybridep_meta=0.0ms,
6,25807444524,6.58,1,0.001,1.062,laggard_gpu_busy,gemm=4.7ms;moe_permute=2.3ms;hybridep_meta=0.0ms,
6,25880153814,9.87,5,0.0,1.028,laggard_gpu_busy,gemm=5.7ms;moe_permute=2.5ms;elementwise=1.0ms,
6,26019863548,16.878,7,0.0,1.017,laggard_gpu_busy,gemm=6.4ms;cat_copy=6.1ms;moe_permute=2.8ms,
6,26187143587,19.234,3,0.0,1.017,laggard_gpu_busy,cat_copy=7.5ms;gemm=7.0ms;moe_permute=3.1ms,
6,26280209084,14.468,3,0.0,1.02,laggard_gpu_busy,gemm=7.9ms;moe_permute=3.2ms;cat_copy=2.5ms,
6,26426314674,18.171,2,0.0,1.014,laggard_gpu_busy,gemm=6.9ms;cat_copy=6.5ms;moe_permute=3.0ms,
6,26520201229,6.986,5,0.001,1.031,laggard_gpu_busy,gemm=4.3ms;moe_permute=2.9ms;hybridep_meta=0.0ms,
6,26591719764,17.815,0,0.0,1.014,laggard_gpu_busy,cat_copy=7.0ms;gemm=6.3ms;moe_permute=2.9ms,
6,26834451339,5.897,5,0.001,1.03,laggard_gpu_busy,gemm=3.7ms;moe_permute=2.4ms;hybridep_meta=0.0ms,
6,26994882850,10.5,5,0.0,1.019,laggard_gpu_busy,gemm=7.5ms;moe_permute=3.2ms;hybridep_meta=0.0ms,
6,27071171028,11.452,1,0.0,1.031,laggard_gpu_busy,gemm=6.0ms;moe_permute=2.5ms;cat_copy=2.3ms,
6,27293170691,20.889,0,0.0,1.011,laggard_gpu_busy,cat_copy=8.4ms;gemm=7.5ms;moe_permute=3.1ms,
6,27378130079,16.068,5,0.0,1.02,laggard_gpu_busy,gemm=6.2ms;cat_copy=5.6ms;moe_permute=2.8ms,
6,27458082893,17.035,1,0.0,1.017,laggard_gpu_busy,gemm=6.6ms;cat_copy=5.9ms;moe_permute=2.9ms,
6,27694797874,21.896,7,0.0,1.013,laggard_gpu_busy,cat_copy=8.4ms;gemm=8.4ms;moe_permute=3.3ms,
6,27777758089,15.32,0,0.0,1.019,laggard_gpu_busy,cat_copy=5.8ms;gemm=5.7ms;moe_permute=2.5ms,
6,27859317116,17.551,4,0.0,1.016,laggard_gpu_busy,gemm=7.0ms;cat_copy=5.5ms;moe_permute=3.2ms,
6,28007099930,21.159,7,0.0,1.027,laggard_gpu_busy,gemm=9.1ms;cat_copy=7.8ms;moe_permute=2.9ms,
6,28179265720,14.846,1,0.0,1.019,laggard_gpu_busy,gemm=6.5ms;cat_copy=3.9ms;moe_permute=2.9ms,
6,28263619986,29.706,1,0.0,1.009,laggard_gpu_busy,cat_copy=12.1ms;gemm=11.2ms;moe_permute=3.8ms,
6,28428848702,13.297,0,0.0,1.021,laggard_gpu_busy,gemm=5.9ms;cat_copy=3.4ms;moe_permute=2.6ms,
6,28605901160,6.343,0,0.001,1.04,laggard_gpu_busy,gemm=3.8ms;moe_permute=2.8ms;hybridep_meta=0.0ms,
6,28675178651,28.962,4,0.0,1.015,laggard_gpu_busy,gemm=13.1ms;cat_copy=10.6ms;moe_permute=3.3ms,
6,28918805586,14.816,7,0.0,1.017,laggard_gpu_busy,gemm=6.1ms;cat_copy=4.3ms;moe_permute=2.9ms,
6,28995303384,18.401,3,0.0,1.016,laggard_gpu_busy,cat_copy=7.5ms;gemm=6.5ms;moe_permute=2.9ms,
6,29077637581,15.2,2,0.0,1.019,laggard_gpu_busy,gemm=6.1ms;cat_copy=4.7ms;moe_permute=2.9ms,
6,29229603446,18.193,1,0.0,1.015,laggard_gpu_busy,gemm=7.2ms;cat_copy=6.2ms;moe_permute=3.0ms,
6,29312279639,19.615,2,0.0,1.014,laggard_gpu_busy,cat_copy=7.6ms;gemm=7.2ms;moe_permute=3.0ms,
6,29472735451,16.418,4,0.0,1.019,laggard_gpu_busy,gemm=6.8ms;cat_copy=4.9ms;moe_permute=3.1ms,
6,29621195710,19.357,1,0.0,1.02,laggard_gpu_busy,gemm=7.7ms;cat_copy=7.5ms;moe_permute=2.7ms,
6,29859603807,19.589,1,0.0,1.015,laggard_gpu_busy,gemm=8.2ms;cat_copy=6.3ms;moe_permute=3.2ms,
6,30093706227,12.846,4,0.0,1.026,laggard_gpu_busy,gemm=6.0ms;cat_copy=3.0ms;moe_permute=2.6ms,
6,30177604128,6.34,0,0.001,1.052,laggard_gpu_busy,gemm=4.0ms;moe_permute=2.7ms;hybridep_meta=0.0ms,
6,30244260220,19.703,3,0.0,1.021,laggard_gpu_busy,gemm=8.0ms;cat_copy=7.5ms;moe_permute=2.7ms,
6,30485937157,5.878,1,0.001,1.032,laggard_gpu_busy,gemm=3.3ms;moe_permute=2.7ms;hybridep_meta=0.0ms,
6,30556680717,14.185,0,0.0,1.017,laggard_gpu_busy,gemm=6.2ms;cat_copy=3.8ms;moe_permute=2.7ms,
6,30795762831,6.341,4,0.001,1.033,laggard_gpu_busy,gemm=3.8ms;moe_permute=2.8ms;hybridep_meta=0.0ms,
6,31029350210,39.433,1,0.0,0.92,laggard_gpu_busy,gemm=19.7ms;cat_copy=10.8ms;moe_permute=3.4ms,
6,33453387295,210.611,5,0.0,0.153,laggard_gpu_idle(host),gemm=18.5ms;cat_copy=8.9ms;moe_permute=2.8ms,
6,33678902777,51.13,1,0.0,1.022,laggard_gpu_busy,gemm=24.2ms;cat_copy=20.3ms;elementwise=4.2ms,
6,34397878730,5.692,4,0.001,1.037,laggard_gpu_busy,gemm=3.2ms;moe_permute=2.7ms;hybridep_meta=0.0ms,
6,34442592116,6.903,4,0.001,1.038,laggard_gpu_busy,gemm=4.3ms;moe_permute=2.8ms;hybridep_meta=0.0ms,
6,34813566928,14.215,0,0.0,1.018,laggard_gpu_busy,gemm=6.2ms;cat_copy=3.8ms;moe_permute=2.7ms,
6,34855825203,17.363,0,0.0,1.036,laggard_gpu_busy,gemm=12.4ms;moe_permute=2.9ms;cat_copy=2.7ms,
6,35030393136,5.895,1,0.001,1.037,laggard_gpu_busy,gemm=3.4ms;moe_permute=2.7ms;hybridep_meta=0.0ms,
6,35074963193,7.543,1,0.001,1.049,laggard_gpu_busy,gemm=5.0ms;moe_permute=2.9ms;hybridep_meta=0.0ms,
6,35453455949,19.961,3,0.0,1.012,laggard_gpu_busy,gemm=7.9ms;cat_copy=7.7ms;moe_permute=2.8ms,
6,35495825392,24.101,3,0.0,1.029,laggard_gpu_busy,gemm=13.1ms;cat_copy=5.8ms;elementwise=3.0ms,
6,35679113840,6.281,0,0.001,1.052,laggard_gpu_busy,gemm=3.9ms;moe_permute=2.7ms;hybridep_meta=0.0ms,
6,35721245115,8.163,0,0.001,1.076,laggard_gpu_busy,gemm=6.0ms;moe_permute=2.8ms;hybridep_meta=0.0ms,
6,35877871809,13.397,4,0.0,1.024,laggard_gpu_busy,gemm=6.0ms;cat_copy=3.2ms;moe_permute=2.8ms,
6,35918283815,16.138,4,0.0,1.042,laggard_gpu_busy,gemm=11.8ms;moe_permute=2.8ms;cat_copy=2.2ms,
6,36308563570,20.439,1,0.0,1.016,laggard_gpu_busy,gemm=8.3ms;cat_copy=6.9ms;moe_permute=3.4ms,
6,36361366017,28.436,1,0.0,1.025,laggard_gpu_busy,gemm=16.4ms;cat_copy=8.7ms;moe_permute=3.3ms,
6,36944584042,19.423,1,0.0,1.018,laggard_gpu_busy,gemm=7.6ms;cat_copy=7.6ms;moe_permute=2.8ms,
6,36987474712,23.113,1,0.0,1.03,laggard_gpu_busy,gemm=13.0ms;cat_copy=4.9ms;moe_permute=2.9ms,
6,37162182714,16.679,4,0.0,1.017,laggard_gpu_busy,gemm=6.8ms;cat_copy=5.2ms;moe_permute=3.0ms,
6,37207610864,20.213,4,0.0,1.02,laggard_gpu_busy,gemm=13.5ms;cat_copy=4.0ms;moe_permute=3.1ms,
6,37581816519,20.504,2,0.0,1.013,laggard_gpu_busy,cat_copy=7.9ms;gemm=7.3ms;moe_permute=3.5ms,
6,37630092876,25.008,2,0.0,1.027,laggard_gpu_busy,gemm=14.5ms;cat_copy=4.5ms;moe_permute=3.4ms,
6,37809610222,18.673,1,0.0,1.015,laggard_gpu_busy,gemm=7.3ms;cat_copy=6.6ms;moe_permute=3.0ms,
6,37857346896,21.841,1,0.0,1.03,laggard_gpu_busy,gemm=14.5ms;cat_copy=4.1ms;moe_permute=3.1ms,
6,38032443620,14.996,2,0.0,1.02,laggard_gpu_busy,gemm=6.2ms;cat_copy=4.6ms;moe_permute=2.8ms,
6,38074532211,18.284,2,0.0,1.041,laggard_gpu_busy,gemm=12.3ms;cat_copy=3.5ms;moe_permute=3.0ms,
6,38238719586,18.328,3,0.0,1.015,laggard_gpu_busy,cat_copy=7.3ms;gemm=6.7ms;moe_permute=2.8ms,
6,38281252914,22.411,3,0.0,1.031,laggard_gpu_busy,gemm=12.7ms;cat_copy=4.5ms;moe_permute=3.0ms,
6,38456077669,14.613,7,0.0,1.018,laggard_gpu_busy,gemm=6.0ms;cat_copy=4.4ms;moe_permute=2.7ms,
6,38497830643,17.56,7,0.0,1.038,laggard_gpu_busy,gemm=12.1ms;cat_copy=3.2ms;moe_permute=2.9ms,
6,38887968866,29.317,4,0.0,1.015,laggard_gpu_busy,gemm=12.9ms;cat_copy=10.7ms;moe_permute=3.7ms,
6,38943434719,40.674,4,0.0,1.015,laggard_gpu_busy,gemm=17.7ms;cat_copy=15.8ms;elementwise=4.2ms,
6,39145793199,6.563,0,0.001,1.039,laggard_gpu_busy,gemm=4.1ms;moe_permute=2.8ms;hybridep_meta=0.0ms,
6,39191456842,8.191,0,0.0,1.028,laggard_gpu_busy,gemm=5.5ms;moe_permute=2.9ms;hybridep_meta=0.0ms,
6,39589166515,13.261,0,0.0,1.019,laggard_gpu_busy,gemm=5.9ms;cat_copy=3.3ms;moe_permute=2.6ms,
6,39628868154,16.177,0,0.0,1.046,laggard_gpu_busy,gemm=11.8ms;moe_permute=2.7ms;cat_copy=2.4ms,
6,39800511346,33.456,1,0.0,1.009,laggard_gpu_busy,cat_copy=14.3ms;gemm=12.2ms;moe_permute=4.4ms,
6,39867067741,45.784,1,0.0,1.014,laggard_gpu_busy,gemm=20.4ms;cat_copy=17.2ms;elementwise=4.9ms,
6,40068161569,14.925,1,0.0,1.018,laggard_gpu_busy,gemm=6.5ms;cat_copy=4.1ms;moe_permute=2.8ms,
6,40112169852,18.012,1,0.0,1.038,laggard_gpu_busy,gemm=13.0ms;moe_permute=3.0ms;cat_copy=2.8ms,
6,40509131313,21.255,7,0.0,1.029,laggard_gpu_busy,gemm=9.2ms;cat_copy=7.8ms;moe_permute=2.9ms,
6,40554268368,25.778,7,0.0,1.03,laggard_gpu_busy,gemm=14.0ms;cat_copy=6.3ms;moe_permute=3.2ms,
6,40756934074,17.403,4,0.0,1.015,laggard_gpu_busy,gemm=7.1ms;cat_copy=5.3ms;moe_permute=3.3ms,
6,40803970303,21.799,4,0.0,1.03,laggard_gpu_busy,gemm=13.9ms;cat_copy=4.4ms;moe_permute=3.2ms,
6,40974648152,15.133,0,0.0,1.021,laggard_gpu_busy,gemm=5.7ms;cat_copy=5.6ms;moe_permute=2.5ms,
6,41012712414,18.418,0,0.0,1.036,laggard_gpu_busy,gemm=11.4ms;cat_copy=3.3ms;moe_permute=2.6ms,
6,41179199017,21.699,7,0.0,1.015,laggard_gpu_busy,gemm=8.5ms;cat_copy=8.4ms;moe_permute=3.1ms,
6,41226523631,25.934,7,0.0,1.027,laggard_gpu_busy,gemm=14.7ms;cat_copy=5.6ms;elementwise=3.2ms,
6,41641173123,17.088,1,0.0,1.017,laggard_gpu_busy,gemm=6.6ms;cat_copy=6.0ms;moe_permute=3.0ms,
6,41684551964,20.914,1,0.0,1.035,laggard_gpu_busy,gemm=13.2ms;cat_copy=3.8ms;moe_permute=2.9ms,
6,41859267466,16.445,5,0.0,1.019,laggard_gpu_busy,gemm=6.3ms;cat_copy=5.7ms;moe_permute=3.0ms,
6,41901613378,20.136,5,0.0,1.023,laggard_gpu_busy,gemm=12.2ms;cat_copy=3.8ms;moe_permute=2.9ms,
6,42080566242,21.088,0,0.0,1.012,laggard_gpu_busy,cat_copy=8.6ms;gemm=7.5ms;moe_permute=3.1ms,
6,42129808531,29.283,0,0.0,1.021,laggard_gpu_busy,gemm=15.1ms;cat_copy=8.1ms;moe_permute=3.3ms,
6,42522140879,11.882,1,0.0,1.03,laggard_gpu_busy,gemm=6.0ms;moe_permute=2.8ms;cat_copy=2.5ms,
6,42562670208,14.459,1,0.0,1.057,laggard_gpu_busy,gemm=11.9ms;moe_permute=2.7ms;cat_copy=0.7ms,
6,42742336515,10.928,5,0.0,1.024,laggard_gpu_busy,gemm=7.9ms;moe_permute=3.3ms;hybridep_meta=0.0ms,
6,42799163887,16.086,5,0.0,1.019,laggard_gpu_busy,gemm=13.0ms;moe_permute=3.4ms;hybridep_meta=0.0ms,
6,43175290705,5.786,5,0.001,1.027,laggard_gpu_busy,gemm=3.5ms;moe_permute=2.4ms;hybridep_meta=0.0ms,
6,43213416057,7.332,5,0.001,1.031,laggard_gpu_busy,gemm=5.0ms;moe_permute=2.6ms;hybridep_meta=0.0ms,
6,43614883862,17.79,0,0.0,1.016,laggard_gpu_busy,cat_copy=7.0ms;gemm=6.3ms;moe_permute=3.0ms,
6,43658087889,21.052,0,0.0,1.029,laggard_gpu_busy,gemm=12.6ms;cat_copy=3.7ms;moe_permute=3.0ms,
6,43839298362,7.154,5,0.001,1.033,laggard_gpu_busy,gemm=4.5ms;moe_permute=2.9ms;hybridep_meta=0.0ms,
6,43888010544,8.332,5,0.001,1.05,laggard_gpu_busy,gemm=5.7ms;moe_permute=3.1ms;hybridep_meta=0.0ms,
6,44054863486,18.066,2,0.0,1.015,laggard_gpu_busy,gemm=6.9ms;cat_copy=6.6ms;moe_permute=2.9ms,
6,44100112135,21.345,2,0.0,1.033,laggard_gpu_busy,gemm=13.9ms;cat_copy=4.0ms;moe_permute=2.9ms,
6,44280455976,14.488,3,0.0,1.02,laggard_gpu_busy,gemm=7.9ms;moe_permute=3.2ms;cat_copy=2.4ms,
6,44332457578,22.211,3,0.0,1.032,laggard_gpu_busy,gemm=15.9ms;cat_copy=3.6ms;moe_permute=3.5ms,
6,44507788568,19.147,3,0.0,1.016,laggard_gpu_busy,cat_copy=7.5ms;gemm=7.0ms;moe_permute=3.1ms,
6,44553825988,22.895,3,0.0,1.032,laggard_gpu_busy,gemm=13.9ms;cat_copy=4.0ms;moe_permute=3.1ms,
6,44949505897,16.456,7,0.0,1.018,laggard_gpu_busy,gemm=6.4ms;cat_copy=5.7ms;moe_permute=2.9ms,
6,44992093191,19.676,7,0.0,1.035,laggard_gpu_busy,gemm=12.7ms;cat_copy=3.6ms;moe_permute=2.9ms,
6,45164156553,10.207,5,0.0,1.027,laggard_gpu_busy,gemm=5.8ms;moe_permute=2.6ms;cat_copy=1.2ms,
6,45204214911,12.48,5,0.0,1.04,laggard_gpu_busy,gemm=10.2ms;moe_permute=2.8ms;hybridep_meta=0.0ms,
6,45370963693,6.299,1,0.001,1.053,laggard_gpu_busy,gemm=4.4ms;moe_permute=2.3ms;hybridep_meta=0.0ms,
6,45406958419,7.571,1,0.001,1.072,laggard_gpu_busy,gemm=5.7ms;moe_permute=2.4ms;hybridep_meta=0.0ms,
6,46020871974,9.301,0,0.0,1.023,laggard_gpu_busy,gemm=6.4ms;moe_permute=3.1ms;hybridep_meta=0.0ms,
6,46072839498,10.5,0,0.0,1.035,laggard_gpu_busy,gemm=7.7ms;moe_permute=3.2ms;hybridep_meta=0.0ms,
6,46226626389,33.12,4,0.0,1.034,laggard_gpu_busy,gemm=18.1ms;cat_copy=9.9ms;moe_permute=3.8ms,
6,46279222301,44.811,4,0.0,1.011,laggard_gpu_busy,cat_copy=20.9ms;gemm=17.0ms;elementwise=4.0ms,
6,46480696798,11.396,0,0.0,1.023,laggard_gpu_busy,gemm=6.3ms;moe_permute=2.8ms;cat_copy=1.5ms,
6,46524984263,13.493,0,0.0,1.023,laggard_gpu_busy,gemm=10.8ms;moe_permute=3.0ms;hybridep_meta=0.0ms,
6,46685752620,28.07,3,0.0,1.023,laggard_gpu_busy,gemm=14.2ms;cat_copy=9.2ms;moe_permute=3.1ms,
6,46735053544,39.315,3,0.0,1.016,laggard_gpu_busy,cat_copy=16.9ms;gemm=15.9ms;elementwise=3.7ms,
6,46935569573,17.395,4,0.0,1.017,laggard_gpu_busy,gemm=8.4ms;cat_copy=4.3ms;moe_permute=3.2ms,
6,46990206613,26.048,4,0.0,1.026,laggard_gpu_busy,gemm=16.8ms;cat_copy=6.4ms;moe_permute=3.5ms,
6,47175930969,11.941,4,0.0,1.024,laggard_gpu_busy,gemm=7.2ms;moe_permute=2.9ms;elementwise=1.2ms,
6,47223792176,14.785,4,0.0,1.038,laggard_gpu_busy,gemm=12.2ms;moe_permute=3.1ms;hybridep_meta=0.0ms,
6,47411929021,6.082,2,0.001,1.018,laggard_gpu_busy,moe_permute=3.2ms;gemm=3.0ms;hybridep_meta=0.0ms,
6,47463665059,7.956,2,0.001,1.028,laggard_gpu_busy,gemm=4.9ms;moe_permute=3.2ms;hybridep_meta=0.0ms,
6,47627401971,12.152,3,0.0,1.024,laggard_gpu_busy,gemm=5.9ms;cat_copy=2.9ms;moe_permute=2.5ms,
6,47667629965,14.677,3,0.0,1.049,laggard_gpu_busy,gemm=11.9ms;moe_permute=2.7ms;cat_copy=0.8ms,
6,48292014586,11.096,3,0.0,1.028,laggard_gpu_busy,gemm=6.3ms;moe_permute=2.6ms;cat_copy=1.5ms,
6,48334670525,13.02,3,0.0,1.051,laggard_gpu_busy,gemm=10.9ms;moe_permute=2.8ms;hybridep_meta=0.0ms,
6,48706263842,8.62,5,0.001,1.035,laggard_gpu_busy,gemm=5.3ms;moe_permute=2.5ms;elementwise=0.9ms,
6,48743972213,10.216,5,0.0,1.062,laggard_gpu_busy,gemm=8.4ms;moe_permute=2.5ms;hybridep_meta=0.0ms,
6,48906155851,13.802,4,0.0,1.022,laggard_gpu_busy,gemm=6.7ms;cat_copy=3.4ms;moe_permute=2.9ms,
6,48951685212,15.882,4,0.0,1.049,laggard_gpu_busy,gemm=13.4ms;moe_permute=3.0ms;cat_copy=0.3ms,
6,49556479020,21.6,7,0.0,1.013,laggard_gpu_busy,gemm=8.1ms;cat_copy=8.0ms;moe_permute=3.6ms,
6,49608147445,26.746,7,0.0,1.026,laggard_gpu_busy,gemm=15.9ms;cat_copy=4.9ms;moe_permute=3.6ms,
6,49990710244,11.683,0,0.0,1.026,laggard_gpu_busy,gemm=6.3ms;moe_permute=2.9ms;cat_copy=1.8ms,
6,50033679499,14.873,0,0.0,1.047,laggard_gpu_busy,gemm=12.5ms;moe_permute=2.9ms;cat_copy=0.1ms,
7,23692356114,18.311,0,0.0,1.017,laggard_gpu_busy,cat_copy=7.4ms;gemm=6.7ms;moe_permute=2.7ms,
7,24012711524,9.062,1,0.001,1.032,laggard_gpu_busy,gemm=5.0ms;moe_permute=2.2ms;cat_copy=1.2ms,
7,24086132966,22.645,6,0.0,1.014,laggard_gpu_busy,cat_copy=9.5ms;gemm=7.8ms;moe_permute=3.5ms,
7,24178788081,13.018,4,0.0,1.025,laggard_gpu_busy,gemm=6.6ms;moe_permute=3.1ms;cat_copy=2.5ms,
7,24403121147,11.821,2,0.001,1.027,laggard_gpu_busy,gemm=5.9ms;moe_permute=2.7ms;cat_copy=2.6ms,
7,24476669566,17.348,3,0.0,1.017,laggard_gpu_busy,cat_copy=6.9ms;gemm=6.3ms;moe_permute=2.7ms,
7,24561514820,23.17,6,0.0,1.01,laggard_gpu_busy,cat_copy=9.0ms;gemm=8.5ms;moe_permute=3.5ms,
7,24658061136,11.589,6,0.0,1.025,laggard_gpu_busy,gemm=7.0ms;moe_permute=3.2ms;elementwise=1.1ms,
7,24804299887,14.34,3,0.0,1.022,laggard_gpu_busy,gemm=6.0ms;cat_copy=4.4ms;moe_permute=2.5ms,
7,24879363808,24.683,2,0.0,0.994,laggard_gpu_busy,gemm=10.3ms;cat_copy=8.9ms;moe_permute=3.2ms,
7,24971486729,17.038,4,0.0,1.017,laggard_gpu_busy,gemm=7.2ms;cat_copy=5.1ms;moe_permute=3.0ms,
7,25060224580,20.269,4,0.0,1.015,laggard_gpu_busy,gemm=8.9ms;cat_copy=5.5ms;moe_permute=3.9ms,
7,25219036115,20.472,3,0.0,1.012,laggard_gpu_busy,gemm=7.9ms;cat_copy=7.3ms;moe_permute=3.3ms,
7,25311178220,8.132,0,0.0,1.02,laggard_gpu_busy,gemm=5.5ms;moe_permute=2.8ms;hybridep_meta=0.0ms,
7,25402540606,10.238,4,0.001,1.032,laggard_gpu_busy,gemm=7.3ms;moe_permute=3.2ms;hybridep_meta=0.0ms,
